id1,id2,timestamp
7dd09a1ee88afd22ae28cc20cbc7fffd,8fcd9e02aa8c04561caf47f8d2b692bf,010411:121.4411667-31.19747223+122917:121.4411667-31.19747223+010513:121.4411667-31.19747223+010414:121.4411667-31.19747223+010511:121.4411667-31.19747223+010415:121.4411667-31.19747223+010515:121.4411667-31.19747223+010613:121.4411667-31.19747223+010517:121.4411667-31.19747223+123011:121.4411667-31.19747223+122811:121.4411667-31.19747223+
6213178970feff4423e71980cccb3928,a7eef7fe0a3c3d474b375980c8995319,01046:121.516-31.24090001+01048:121.516-31.24090001+
fcb6d33fc823f9bcb27db40509bb4203,38076f041786b7721d7dc48fd090539a,010613:121.40872-31.27424001+010420:121.40872-31.27424001+010317:121.40872-31.27424001+123020:121.40872-31.27424001+010318:121.40872-31.27424001+
d4bb4ffcd8c2220a1dad652bd72636e4,d48ca1ef1bbab97c4aec95208dde27b3,01049:121.48176-31.23285001+010410:121.48176-31.23285001+010416:121.48176-31.23285001+010417:121.48176-31.23285001+
848ba33fee6991053a7a93c927280b4d,cb765f9d4692ce39252056eb70ccc008,122711:121.41194-31.17254001+122712:121.41194-31.17254001+
70813b9294ba321331e3167ea968b804,c9292745426cc75a07d4984b67e09114,122711:121.54944-31.18493001+122719:121.54944-31.18493001+
0e65781dc911afef882cf4a74b00837a,7bdea42b0807e9a67f62a519eed987e0,010614:121.48011-31.29320001+122813:121.48011-31.29320001+
e2c2df36bbc925db691789b720dc1fc2,97aecd60873be726cd16461846b9e015,010512:121.45419-31.24132001+010510:121.45419-31.24132001+010515:121.45419-31.24132001+010513:121.45419-31.24132001+010514:121.45419-31.24132001+
33f362eb660cdfdcfe8c2288696d0ff8,f84f1909df7b58666ad2be4a04d89b99,01049:121.49625-31.16796001+12275:121.49625-31.16796001+123123:121.49625-31.16796001+01048:121.49625-31.16796001+
eb7b53474027317b58c3b409882f3ecf,0250c39068c27a3f7ca6be2eeefac6eb,010513:121.39222-31.30611001+010511:121.39222-31.30611001+010514:121.39222-31.30611001+
c5e59320591ef16b79c88aa60ba24d88,4a65a4a9fcaac2551e74a7e56e59f865,010418:121.54087-31.23495001+12308:121.54087-31.23495001+
834ebde1c40a04398958ba922806c4f0,8affc362c651c157ad59c65ba638f1ac,12311:121.51194-31.24194001+010220:121.50831-31.24103001+010214:121.50831-31.24103001+
6265e068e549d0c53ea96a040718762f,f8c1265a116fe9110ca2dbb4bd78158d,010413:121.42667-31.20528001+122816:121.45542-31.24415001+
2b58a006a6d875b95a3855cf13b57168,973b4c52b8d803d970d0d4fecf51cea4,123123:121.4175-31.19619001+01044:121.4175-31.19619001+01042:121.4175-31.19619001+010324:121.4175-31.19619001+01043:121.4175-31.19619001+
4a490cde957954c7b04a7bdcd27f907a,01306d1eadcb33767763e907d084a54a,122815:121.50786-30.84248001+122818:121.50786-30.84248001+122720:121.50786-30.84248001+122915:121.5114-30.84606001+
c274c12b7bdfaeb2ed398f5a069ac597,3afb7047843de3d1e55c5b5684dad020,123118:121.54492-31.17383001+010416:121.54492-31.17383001+010219:121.54492-31.17383001+122815:121.54492-31.17383001+010214:121.54492-31.17383001+010217:121.54492-31.17383001+122813:121.54492-31.17383001+122816:121.54492-31.17383001+
d0e945d38526b9e4e561fffec53069f9,0c362767b4eab7c2935c17fa1fd6203a,010418:121.62328-31.21614001+010412:121.62474-31.21588001+
8f5bf8067bd1343bd66cf45e8151942d,75bc2faf247efe4d15b0a70222bed48c,01063:121.31361-31.33889+01066:121.31361-31.33889+01064:121.31361-31.33889+01062:121.31361-31.33889+01065:121.31361-31.33889+
1904aefe7652b2ca812b409143f6ed1c,160f8f2120016945e57ce8affef9d0a2,123123:121.38962-31.19144001+123023:121.38962-31.19144001+010110:121.38962-31.19144001+
70813b9294ba321331e3167ea968b804,695f77f90d438070488c2e7e09d459f9,123110:121.54944-31.18493001+010319:121.54944-31.18493001+010611:121.54944-31.18493001+01068:121.54944-31.18493001+123117:121.54944-31.18493001+010612:121.54944-31.18493001+
60bf487a5a2e6e4a0be6ffe402eff700,df702dc17f288acc1a5f652670a4a1a0,01055:121.43114-31.11482001+12295:121.43114-31.11482001+01024:121.43114-31.11482001+01052:121.43114-31.11482001+
7bdea42b0807e9a67f62a519eed987e0,197261386227aa7b7914ec48573a7e0c,122722:121.44287-31.12477001+122721:121.44287-31.12477001+
2ba1a16f86c3d101c1b5b586bf631e0d,a586d95cd01f00ced3ac5efcc8206dd9,12282:121.54792-31.27682001+12285:121.54792-31.27682001+12283:121.54792-31.27682001+12286:121.54792-31.27682001+12281:121.54792-31.27682001+12284:121.54792-31.27682001+
c49feead37460b8d1e799e86a63a816e,8c1f0936a87cceac5c7596ed1940040a,12303:121.58172-31.12681+12304:121.58172-31.12681+
ab72e19de5a0a768d2d0cd00d80b5c3c,06af8ba7fe9aced0be6bd702c922f569,01015:121.52193-31.15563001+12315:121.52193-31.15563001+
371b30e6203acca340c0ea9fa22ade4a,09700ecd42bd960c00070e67638935d4,12293:121.43936-31.18538001+12283:121.43647-31.18374001+
0d16fe676d15f9f9e15bec67f5488bb4,ea8ed853b534ec8934e4a5303a284e02,01011:121.201948-31.05001801+123124:121.201948-31.05001801+010424:121.201948-31.05001801+
3b04ebc60c9336f4a4e42959261721e1,bca5268f2157e327adb0132678688f62,01013:121.4781-31.12205001+01015:121.4781-31.12205001+12297:121.4781-31.12205001+122722:121.4781-31.12205001+12308:121.4781-31.12205001+12301:121.4781-31.12205001+010323:121.4781-31.12205001+
f1c95a7840504aaf5f0c90c8c7a6e405,5e5eaf7bc6673296e6c2286f3dfeb888,01028:121.58788-31.26278001+01029:121.58788-31.26278001+
e532d592b5e31ebfea388340c3ce1435,363d5f4f74f28f973cae6f09831f8bfe,122810:121.688275-30.92394001+122723:121.688275-30.92394001+12286:121.688275-30.92394001+12289:121.688275-30.92394001+12284:121.688275-30.92394001+122724:121.688275-30.92394001+12287:121.688275-30.92394001+12282:121.688275-30.92394001+12285:121.688275-30.92394001+12288:121.688275-30.92394001+12283:121.688275-30.92394001+
b79543b52e36e1c50d7fac7eeee29fbc,42279db158f460a90d5087c05c8cfd17,123015:121.43184-31.22857001+123011:121.43184-31.22857001+
3ebed6106238038bd9a59f5c7c215f91,1bfc93c5c47bf3725de29f4f13d3e76c,01043:121.47015-31.23886001+12297:121.47015-31.23886001+01046:121.47015-31.23886001+01058:121.47015-31.23886001+
cf762f87dbf9b3d5e2f0d585cda61350,2af6a28e7735d93df7c790b03a121822,122919:121.47552-31.23922001+123124:121.47552-31.23922001+010423:121.47552-31.23922001+
e6d00a70735f69cec062484aac6c8d97,fda52f2fbccfca52fe12169803d93a71,010220:121.363-31.21560001+010520:121.363-31.21560001+
1fa07c69f0f84a4225a6e2797f82d714,dc0de1ac4ef2e597a2b6a59e1a83d5b1,010121:121.4343-31.21091001+010122:121.4343-31.21091001+010420:121.4343-31.21091001+010123:121.4343-31.21091001+
7ff700fb427f5091107b359b32bcf1a2,dd23d34559d098b1d79419443ce0dc48,010113:121.48679-31.28146001+123021:121.48679-31.28146001+123119:121.48679-31.28146001+123121:121.48679-31.28146001+123113:121.48679-31.28146001+010117:121.48679-31.28146001+010420:121.48679-31.28146001+010416:121.48679-31.28146001+123122:121.48679-31.28146001+123016:121.48679-31.28146001+122922:121.48679-31.28146001+010414:121.48679-31.28146001+010110:121.48679-31.28146001+010421:121.48679-31.28146001+123120:121.48679-31.28146001+010417:121.48679-31.28146001+
a53ef47343a556697377ee818ffd380b,d8d11866c32fe5526b48be2c6897be9a,010215:121.439-31.23770001+010514:121.439-31.23770001+010515:121.439-31.23770001+010516:121.439-31.23770001+
0a9a09f51be74991455377832c3c1450,13d7da14488b2ae00d08eebb3e0a3a2a,01048:121.42639-31.18750001+01067:121.42639-31.18750001+
cca39422e58e39b816f2c76cf1fa63d7,0ec0ac54aa0ef7fd38312740e561c433,010522:121.75704-31.10813001+122911:121.75704-31.10813001+
b53eeb1f92e4664103c5c912260bb9b4,d1f4e59322487e2a1b75de79691d02dd,12279:121.4552-31.19213001+12278:121.4552-31.19213001+
eb74e7c6bebb891a870a637d426b4eb1,788e08ed009e29f9b5dfa4d7f43b7864,122814:121.628413-31.27545701+122914:121.628413-31.27545701+123113:121.628413-31.27545701+
541d745d7cd73cbaae3a7e45959d29f7,0dcacd0458d405df30d2c86bb235a5b1,122910:121.46199-31.21206001+123014:121.46199-31.21206001+
39fbcb0a0635bd3477e2335fe7f94bec,fe833a3cf2377f704bb4636c359049cb,122917:121.44257-31.22348001+122921:121.44257-31.22348001+122910:121.44257-31.22348001+122911:121.44257-31.22348001+122721:121.44257-31.22348001+
711db3fa102ce20fb598717cab22df00,904828f37dbe2592b721dcb29515c6e6,010523:121.511-31.23139001+01058:121.5075-31.23167001+12294:121.511-31.23139001+01066:121.511-31.23139001+12297:121.511-31.23139001+
676c69fa46e086d74ff2b0bf530fdaf3,fd11c89c68b3e8950b652ca94fb87327,01068:121.6353-31.21410001+12308:121.6353-31.21410001+12318:121.6353-31.21410001+
bc00a54eba1cd717d10a1d47ded935a4,d2699935932eb099b46591d8f4057e79,01033:121.54944-31.18493001+01013:121.54944-31.18493001+01023:121.54944-31.18493001+
2db58648e9c278dcd6fd0f8381305e68,8d134cb61afcce445242e8bfdac51a9f,122719:121.516-31.24090001+122717:121.516-31.24090001+
07f56779c61622ed89ffe032c7e65a44,e9605366ac95bb3aa1543c31c62b8378,01035:121.44025-31.36908001+01051:121.44025-31.36908001+01033:121.44025-31.36908001+01031:121.44025-31.36908001+01018:121.44025-31.36908001+01036:121.44025-31.36908001+01032:121.44025-31.36908001+01037:121.44025-31.36908001+
235c94112e746a4106bf9e01e2e220f7,e07b9bfbfbf52210cddffe9c8cb403f5,010523:121.47015-31.23886001+010522:121.47015-31.23886001+
fc737be831ab587aba791cd0a23ed2fa,2a04c25468407c2acf9a17063ba082df,010612:121.62474-31.21588001+010611:121.62474-31.21588001+
e79ff0d79adeff4725fdfc94e4c9f3bd,60972457ac2a896faf8409b74524daf0,010214:121.38206-31.19835001+010215:121.38206-31.19835001+
e374291112b3448893c65f1ac92d1d8e,71155a62a40fb8b7d542007b83485d0d,010412:121.53083-31.22472001+12299:121.53083-31.22472001+01069:121.53083-31.22472001+
ddb67036c1196b7ca090aa6c90ba9798,a554df0fc44489b262e28f1fa702c2a5,010221:121.4735-31.23763001+010422:121.4735-31.23763001+
648d1b0472f29c729cc75f0f688a22a9,d6eb7a508ef2c6804faa1b988859c42c,01011:121.49453-31.27447001+010313:121.49453-31.27447001+
6564ca1b47f253bbcd41af76eba77355,468b4f339e88a246b2800b168c604724,010512:121.21342-31.05258001+010510:121.21342-31.05258001+
caaace8ec950059c6ae0b5bdd990ebf2,9743c31de005b21a4bead7f1b8ae0a2a,010118:121.4874-31.22350001+122821:121.4874-31.22350001+
f859f24e940eb2dbf07cc5c70f2b3670,e03bbf02b0e59d642b6366a7d8d118ef,12293:121.1953-31.30732+12292:121.1953-31.30732+12294:121.1953-31.30732+12291:121.1953-31.30732+
e5eb03161b5ddc154fa5835ad8355f30,bfe67e4d93d0b1d2eb59a277f78753ae,12292:121.43247-31.26429001+01012:121.43247-31.26429001+
a9ba16810b200cc468e274a49e35322d,e9605366ac95bb3aa1543c31c62b8378,010216:121.44025-31.36908001+010215:121.44025-31.36908001+
086227354d2227710abc742bbe1e75bc,909f7882a3cfdf77968fcc9ca67c33df,010512:121.3152-31.13886001+010515:121.3152-31.13886001+
730dd56bd80bcc1ff5c0aafff4632606,4c0e6165cb5ed93be76c11d548820c78,12272:121.40852-31.21644001+122711:121.412862-31.21998801+12279:121.43292-31.21685001+12276:121.40852-31.21644001+
c95f4b2575cc1a70a90dd3b0c581f7de,0160eda0a159931c24d9e6404fb01f27,01029:121.35522-31.11068001+01022:121.35522-31.11068001+01025:121.35522-31.11068001+
2209576d52167788633b1df864ca7f38,cdd008a04ba932cb54475adb57dbe15f,01015:121.425833-31.19444401+123123:121.425833-31.19444401+01014:121.425833-31.19444401+123124:121.425833-31.19444401+01012:121.425833-31.19444401+
70813b9294ba321331e3167ea968b804,3ae60f60c5766141be47d7f5a55dd2ae,010418:121.54944-31.18493001+010613:121.54944-31.18493001+122915:121.54944-31.18493001+010611:121.54944-31.18493001+122910:121.54944-31.18493001+12299:121.54944-31.18493001+010215:121.54944-31.18493001+010410:121.54944-31.18493001+010615:121.54944-31.18493001+01069:121.54944-31.18493001+122914:121.54944-31.18493001+
a233b19dd8e7274193303d44fa73201d,bbfba551c41bcae6bc64d38ba15a7240,123117:121.484-31.22390001+123120:121.484-31.22390001+
08c00ee364a67fbf7ce9558352d3eca9,03e925c73940555d704f38c7dc4ee4f5,122822:121.19238-31.41203001+010413:121.19238-31.41203001+
8eedf583beecfb37779700327cafddba,fc1065ea6d8740db347badc5fc16d408,010516:121.458-31.22933001+122919:121.44014-31.24662001+
3ae60f60c5766141be47d7f5a55dd2ae,d2699935932eb099b46591d8f4057e79,010418:121.54944-31.18493001+010414:121.54944-31.18493001+010215:121.54944-31.18493001+010417:121.54944-31.18493001+
378af355a591e0671b02fde3b2e38ef9,2fee5be9f945d9a55e55057495496416,01068:121.44801-31.20548001+010222:121.44801-31.20548001+01067:121.44801-31.20548001+010223:121.44801-31.20548001+
9d31260be5032791f0a913b7750145a3,2d3f16b4a35c3ba2b2e315ea8b58af6a,12294:121.323-31.30290001+12283:121.323-31.30290001+
2d74bd72f1187b8728b05d95f26f3463,3a16ba2548fa732a700fe92c9f30f775,123112:121.40028-31.17574001+123117:121.40028-31.17574001+
9d0c0473c67722a6d7bb62d5f5720b2d,102a2d822a03ff74395a0ab587604122,01054:121.4945-31.14566001+01047:121.4945-31.14566001+01052:121.4945-31.14566001+010424:121.4945-31.14566001+01053:121.4945-31.14566001+01051:121.4945-31.14566001+
b166939904a18ab8ae590558dd870e18,a554df0fc44489b262e28f1fa702c2a5,123017:121.4735-31.23763001+123018:121.4735-31.23763001+
78f5f7210b26621dc32d3df8a32a29f9,d7b21641aab7f829bc9aa5fae2c84f57,010212:121.39591-31.13346001+12282:121.3873-31.13497001+
3afb7047843de3d1e55c5b5684dad020,6c46c13eb2588b0867d8235fc6df0579,010218:121.54492-31.17383001+010119:121.54492-31.17383001+010520:121.54492-31.17383001+010518:121.54492-31.17383001+123123:121.54492-31.17383001+
3491edf523147db1b98916f2cad82c08,e1db1c31501fd1d791398efeeab05329,010314:121.4329-31.25550001+123123:121.38721-31.25379001+
465bdaeea03cfe22aa6ccd4ed23b311d,0cebfb3ec3d578b300581eb69020b82c,12296:121.52193-31.15563001+010524:121.52193-31.15563001+12312:121.52193-31.15563001+01032:121.52193-31.15563001+
f03f63ee92fa4103a5b392f78a5eb255,6d27bd459314bb8b40d7eadd1a43f7fd,010118:121.52797-31.31469001+010116:121.52797-31.31469001+
39cd7818a78d5c1ad7b80cb370da7a5b,f1b5a959c01ae2c92ddb5d035754bb12,010415:121.44355-31.21520001+122819:121.44355-31.21520001+010116:121.44355-31.21520001+122719:121.44355-31.21520001+010413:121.44355-31.21520001+122814:121.44355-31.21520001+010111:121.44355-31.21520001+010311:121.44355-31.21520001+010613:121.44355-31.21520001+122717:121.44355-31.21520001+123115:121.44355-31.21520001+122817:121.44355-31.21520001+010416:121.44355-31.21520001+122812:121.44355-31.21520001+123016:121.44355-31.21520001+010314:121.44355-31.21520001+122813:121.44355-31.21520001+010117:121.44355-31.21520001+122718:121.44355-31.21520001+010414:121.44355-31.21520001+010319:121.44355-31.21520001+010112:121.44355-31.21520001+122810:121.44355-31.21520001+123116:121.44355-31.21520001+122816:121.44355-31.21520001+123114:121.44355-31.21520001+010614:121.44355-31.21520001+122711:121.44355-31.21520001+010312:121.44355-31.21520001+122811:121.44355-31.21520001+
4503ac6f6d54ecd5cae4879e59129e26,2af6a28e7735d93df7c790b03a121822,122920:121.47552-31.23922001+123110:121.47552-31.23922001+
bdb33bde09c57112f54c3edeecfefff5,18ff63ccdd33c2afb2ed8497f01e6550,123112:121.51984-31.23291001+123111:121.51984-31.23291001+
bc38c363e9467a6c930fbac21d79d67d,aced0e55e55c03dec482c1a832c880b5,010118:121.43861-31.18806001+123013:121.43861-31.18806001+010119:121.43861-31.18806001+123011:121.43861-31.18806001+123014:121.43861-31.18806001+
0f64a02b305bd6321abbc871d3d535f4,b27645b16deb4897838f6351c0f6edca,010118:121.50598-31.14538001+010120:121.50598-31.14538001+010123:121.50598-31.14538001+
3060a282a50a4f9a5adf022141151cdb,cb1e44d70b7b6147e02d0e8fee8821e3,010118:121.52567-31.17292001+010119:121.52567-31.17292001+
8fbb02f787512a9bd58e25d236e66a3d,483f30cd443d3883ba1ec04cf60103bf,01068:121.40333-31.21361001+12289:121.40333-31.21361001+122810:121.40333-31.21361001+010210:121.40333-31.21361001+01048:121.40333-31.21361001+01039:121.40333-31.21361001+010310:121.40333-31.21361001+01028:121.40333-31.21361001+01038:121.40333-31.21361001+
619ed7e955c6fc7b91d817140a6d6591,a856786c09752f9164c64e3e99e37c5c,12284:121.44925-31.27256001+12303:121.44925-31.27256001+
33344fac7ee00444dfdba8bc63f149ba,98bf2d5fd96af7f94e07bd775d3191b1,010314:121.63727-31.19393001+010313:121.63727-31.19393001+
4f5e151f10eaee9905725acc82045be4,3fc64a2f831e3429523b81d7f7bc2beb,010221:121.37893-31.31719001+010220:121.37893-31.31719001+
23bf971d342f29c6208178382a79b03b,0b0dbf90c4dfa09719421cc5b3c3faf9,12311:121.54792-31.27682001+010312:121.54792-31.27682001+01039:121.54792-31.27682001+12314:121.54792-31.27682001+12302:121.54792-31.27682001+01043:121.54792-31.27682001+010224:121.54792-31.27682001+010321:121.54792-31.27682001+010124:121.54792-31.27682001+12316:121.54792-31.27682001+010221:121.54792-31.27682001+010317:121.54792-31.27682001+01034:121.54792-31.27682001+010210:121.54792-31.27682001+12307:121.54792-31.27682001+123023:121.54792-31.27682001+01048:121.54792-31.27682001+01025:121.54792-31.27682001+010115:121.54792-31.27682001+010212:121.54792-31.27682001+010324:121.54792-31.27682001+010218:121.54792-31.27682001+010122:121.54792-31.27682001+010313:121.54792-31.27682001+01028:121.54792-31.27682001+01041:121.54792-31.27682001+12317:121.54792-31.27682001+010118:121.54792-31.27682001+010222:121.54792-31.27682001+01037:121.54792-31.27682001+01023:121.54792-31.27682001+010310:121.54792-31.27682001+01046:121.54792-31.27682001+010113:121.54792-31.27682001+010213:121.54792-31.27682001+12312:121.54792-31.27682001+01032:121.54792-31.27682001+01044:121.54792-31.27682001+010123:121.54792-31.27682001+010216:121.54792-31.27682001+01035:121.54792-31.27682001+12315:121.54792-31.27682001+010119:121.54792-31.27682001+010120:121.54792-31.27682001+123024:121.54792-31.27682001+010114:121.54792-31.27682001+01026:121.54792-31.27682001+010319:121.54792-31.27682001+010223:121.54792-31.27682001+123022:121.54792-31.27682001+010117:121.54792-31.27682001+12318:121.54792-31.27682001+01024:121.54792-31.27682001+010219:121.54792-31.27682001+010323:121.54792-31.27682001+01038:121.54792-31.27682001+01022:121.54792-31.27682001+01036:121.54792-31.27682001+01029:121.54792-31.27682001+01042:121.54792-31.27682001+010121:121.54792-31.27682001+12313:121.54792-31.27682001+010314:121.54792-31.27682001+01045:121.54792-31.27682001+01033:121.54792-31.27682001+01027:121.54792-31.27682001+01031:121.54792-31.27682001+01047:121.54792-31.27682001+
06e53f9c7185985d74e1e4e1e3e07ec6,4e44807edd829ee3c38dc1b159ccd50a,122812:121.56779-31.26831001+01049:121.56779-31.26831001+010414:121.56779-31.26831001+010611:121.56779-31.26831001+122810:121.56779-31.26831001+
88fde1f32e2b99203732918d50001fe7,8b186c79da17dff4934da021973bfc65,122916:121.46575-31.21261001+01048:121.47494-31.19433001+
4aaeddaae54dbef6d055dcfb35e1c5d7,aced0e55e55c03dec482c1a832c880b5,010211:121.44083-31.18111001+01021:121.44083-31.18111001+
973b4c52b8d803d970d0d4fecf51cea4,ecf4e040ca3710434fb05b535af3e97e,010511:121.42251-31.23155001+122911:121.42147-31.23223001+010414:121.42147-31.23223001+
b0ae94fe57637d7afc99132f978bb8e7,be2429f2074e453fce52d1483e7551f6,01054:121.45963-31.22702001+123024:121.45963-31.22702001+010524:121.45963-31.22702001+
9ef999259a00daca1e1e0319f4227c81,1f01de48075825f40e85495bf365b2fd,12299:121.53917-31.22840001+12319:121.53917-31.22840001+
6b33a9d2c879f76bd5474f4356da51d4,6b231419e06b8419e5c0a6b30b88bc5e,123117:121.41528-31.21488001+122810:121.41528-31.21488001+
e5abdc3dd49715f85e2c1d70f7fee989,1759457aad6c705ec2b83a18211f690e,010415:121.51691-31.21027001+010410:121.51691-31.21027001+
117c463f640f4ea665b9e4c0d3d02f61,a4b8b440ccba28300f8028ca44e88958,010421:121.594-31.27800001+12291:121.594-31.27800001+122824:121.594-31.27800001+010420:121.594-31.27800001+
8787261371ab6f16d87cf96d687da41b,d7f74ee80353242130808df48f483797,122910:121.472328-31.30157001+010514:121.472328-31.30157001+122911:121.472328-31.30157001+
8c48c0e528e511fe9f5c3321d7fa4a50,27fa0e2c3d54ede6fd6aa12ff7d459e3,01069:121.43936-31.18538001+122914:121.43936-31.18538001+
3ce1eb4e6de44af3e1dd2fe51ee13818,9fb9cbcc36ecf4ae5ba2c75a32cb306c,010215:121.65938-31.27690001+010217:121.65938-31.27690001+
75bc2faf247efe4d15b0a70222bed48c,c9537e231c441286a659bb821520baf4,010615:121.4323-31.33988001+122915:121.42873-31.35356001+
81de51e52df93662bb93817c4d6b3459,dfd6038c313d0820a720a20f31dfeaea,010424:121.32318-31.15476001+010422:121.32318-31.15476001+
da7eb05faecef79d2077ec48c6d26f24,c8a9f00c7591387fe59006c2705ba18d,010420:121.4451-31.26070001+010421:121.4451-31.26070001+
09e39d3bba40926a82e185dcf40c4234,06ac483ccbe065335a4745f720725b16,010114:121.43392-31.36763001+010115:121.4289-31.36740001+
116e50c06e08fae48b0d75f66c94dbd4,a7eef7fe0a3c3d474b375980c8995319,010216:121.34333-31.15889001+010215:121.34333-31.15889001+
